review_id,user_name,user_image,review_text,rating,thumbs_up,app_version,review_date,reply_text,reply_date,scraped_at,app_id
5775f61a-9862-4e30-ac56-c6925be702d0,Cellinia Putri,https://play-lh.googleusercontent.com/a-/ALV-UjWEzxrkOxxI1AT8303gZKLoctBtuVGOJsP9hUik3k6170wCW0o,Fitur Futuresnya banyak bug. Masalah sinyal. Masalah tidak bisa buy atau sell. Buy Usdt swipe ke Futures. udah buy malah maintenance mana belum set limit order lagi. Value 3jt jadi hilang ntah kemana Set limit order selalu error tolong diperbaiki lagi Pintu Pronya!!!!!,2,23,3.65.1,2025-01-21 06:26:32,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan Kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terimakasih.",2025-01-21 07:35:30,2025-12-08 10:48:49.621566,com.valar.pintu
7602cf17-e188-443c-aee5-7686bfeba6ad,Muhammad Ihsan Pahlefi,https://play-lh.googleusercontent.com/a-/ALV-UjUyMg5kCq4LsBabuL18PJSIZUh3L9Ehf4M0CIvZl5MTQzdstcTbTQ,"Terkadang sinyal nya sudah bagus tapi setelah buka aplikasi pintu ini tidak tersedia internet padahal untuk sosial media lain bisa dan lancar bahkan untuk bermain game masih bisa tapi pintu ini dikit dikit gk ada sinyal dan katanya gk ada koneksi internet, aneh",3,26,3.65.1,2025-01-20 18:55:29,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terima kasih.",2025-01-20 23:37:14,2025-12-08 10:48:49.621566,com.valar.pintu
1ac75a00-4222-4cb5-b452-a4b144d04b7f,Heri Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjV8qt_MoPlnGI5-nIJq2Y8RYgty5b8Y4SYbS7PUm62xHkkWofxf,lumayan bagus dik,3,0,3.65.1,2025-01-20 18:00:20,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2025-01-20 23:36:23,2025-12-08 10:48:49.621566,com.valar.pintu
e6b80c40-b4e7-4f29-9a3b-e4febcc41623,HOM,https://play-lh.googleusercontent.com/a-/ALV-UjUeOlHwljYJfYgH_1nRuBpd5npfmpg5AMi0fFbsb0Je29HY4Fuy,mohon bersabar ini ujian.,2,0,3.65.1,2025-01-20 16:45:21,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terima kasih.",2025-01-20 23:35:21,2025-12-08 10:48:49.621566,com.valar.pintu
f60125ff-00e3-4e84-a026-a9444be9d724,Shoumi Ilham arifin1,https://play-lh.googleusercontent.com/a-/ALV-UjVnCu_RRqaCQX1ccBELdJ1zuJhcJ7BemdbgP7fiKTFzD-JeIMaX,Pelayanannya gajelas support nya lama balesnya,2,0,3.65.1,2025-01-20 16:27:40,"Hi Sir/Madam, thank you for the review and positive comments! If there is any problems or questions you want to ask about Pintu, please contact us at help@pintu.co.id or you can join directly at Pintu Official Telegram: t.me/PintuIndonesia. Thank you.",2024-10-23 23:17:45,2025-12-08 10:48:49.621566,com.valar.pintu
249dcddf-4c54-415b-a1ed-47fe4e7436ef,Zaka Aaaa,https://play-lh.googleusercontent.com/a/ACg8ocK9vA7VMSAsUtZJj5ku-tbmTg7EAjb7LYxxs8oJvcnt8gPe2g=mo,"Ngirim aset lama banget Berjam jam pun belum masuk aneh, live chat pun susahnya minta ampun",3,2,3.65.1,2025-01-20 16:24:10,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terima kasih.",2025-01-20 23:35:13,2025-12-08 10:48:49.621566,com.valar.pintu
b5aef22a-db10-4416-83b2-d2af828e3712,Very land Joy Siahaan,https://play-lh.googleusercontent.com/a-/ALV-UjWhurIbaJpWY2fYfX6a90CtsiljRjxVHyaoPpazn_Sgod38SV8z,"Saldo yang saya tarik ke rekening JAGO kok dana ga ada, sedangkan saya cek di aplikasi pintu bahwa sudah ada melakukan Withdraw??",2,0,3.65.1,2025-01-19 23:41:32,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan Kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terimakasih.",2025-01-19 23:52:42,2025-12-08 10:48:49.621566,com.valar.pintu
ddb41662-212e-4cb7-be50-1a2ca911e36c,Agil Aji Munawar Sanapi,https://play-lh.googleusercontent.com/a/ACg8ocJnCj1k1qHyXhrmxzSPhTqf10dWCx-FRUhs5XWwlMOC2BJjbw=mo,Emang terbaik exchange lokal ini kirim solana 4 jam dan otw 5 jam,2,0,,2025-01-19 22:27:59,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan Kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terimakasih.",2025-01-19 23:53:26,2025-12-08 10:48:49.621566,com.valar.pintu
85a7bcec-0c2e-4296-936e-ae9071635993,Sarim Sapar,https://play-lh.googleusercontent.com/a-/ALV-UjWF0otvACs2vYNcjr6r1B9ecTsQSzUqPQGNfA1Xy73x87Pd1v_e,"Aplikasi pintu sangat cocok untuk pemula seperti saya, user interfacenya sangat mudah dipahami, recomend buat tmn2 yg baru mau mulai belajar crypto @sarimsapar965 #InvestasiCryptodiPintu",4,0,3.65.1,2025-01-19 20:56:22,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2025-01-19 23:57:31,2025-12-08 10:48:49.621566,com.valar.pintu
4b6fa437-18cb-4bb8-a722-1e278c5bb4fe,Ana Suryana,https://play-lh.googleusercontent.com/a/ACg8ocJfFCiqWfjFC6ik3wCuJD4lPfncD_KUX_QdRRq5KSmj7Ex-=mo,bagus,4,0,3.65.1,2025-01-19 19:41:12,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2025-01-19 23:59:01,2025-12-08 10:48:49.621566,com.valar.pintu
7a29faad-51bd-4ae1-bc34-df6928c67819,Slurptoon Official,https://play-lh.googleusercontent.com/a-/ALV-UjVH_jyWFR1Jc2-fszjS2yxJB2oGim3wnt-rplrSvvcfUIMZvSI,"Chat supportnya sungguh lama responnya, susah jadi kalo minta bantuan, kadang balesnya lama.",3,0,,2025-01-19 19:37:06,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2025-01-19 23:59:07,2025-12-08 10:48:49.621566,com.valar.pintu
39fa6c3c-0468-44e8-8d50-017867672a89,Nazril Rhaseed,https://play-lh.googleusercontent.com/a/ACg8ocIVmM1EBvFw70Vvh2J_R69-YjIbCRRpsAEbys1tb47fInf7JA=mo,"Tolong pekerja di bagian Cs ditambahin, customer mau mengajukan keluhan kendala tapi tidak ada yang melayani",3,0,3.65.1,2025-01-19 18:35:11,"Hai Kak, terima kasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau
bisa langsung join di Pintu Official Telegram: Investasi Crypto Termudah. Terima kasih",2024-09-09 23:48:24,2025-12-08 10:48:49.621566,com.valar.pintu
424e3e13-8beb-4c6e-9195-20dee18fb4da,Arkatama Berguna cinta,https://play-lh.googleusercontent.com/a-/ALV-UjWQjALq1-fZv_fzjSG2Pz9dzgm5uIG1FIyOMLx6Grx1jnTBHX3j,cs live dan emailnya ga di bales bales parah bngt,2,1,3.64.1,2025-01-19 17:44:27,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan Kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terimakasih.",2025-01-20 00:02:18,2025-12-08 10:48:49.621566,com.valar.pintu
5d52a7ab-5d79-4da1-845e-6609cb1cc3b3,andri awanco,https://play-lh.googleusercontent.com/a-/ALV-UjWSOLikX7gRUb6x1GcX--YZX1bFy0ickNWAtzrp_G-Q6Yjrob8,Baru daftar langsung deposit beli sol transfer sol 10 jam belum masuk jelek jd kehilangan momen kmdi itung itung rugi 70juta ga masuk momen tsb,2,0,3.65.1,2025-01-19 16:57:20,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terima kasih.",2025-01-19 15:56:42,2025-12-08 10:48:49.621566,com.valar.pintu
ac2ae324-e9f3-4151-96ee-8bb765dfa15c,mct01 official,https://play-lh.googleusercontent.com/a-/ALV-UjX4IeBTD_vb7j_Nh6TXs66vPzHHXMTeYQeSerA0FPdmSUhO5Du-,"Cs susah untuk di hubungi,",4,0,3.65.1,2025-01-19 14:11:03,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terima kasih.",2025-01-19 16:04:25,2025-12-08 10:48:49.621566,com.valar.pintu
c5a2d5b6-6c8c-40c1-9dfd-544e3198a932,Prastzy,https://play-lh.googleusercontent.com/a-/ALV-UjWpRiICsEqFh__G8P9h9FCeQa_VTiIX670ZDMLcOXc26223HoI,"Lama banget kirim token dari pintu ke wallet lain,dari pagi ampe siang masih proses,cs juga ngga ada balasan ya ampun😬",2,0,,2025-01-19 11:16:27,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terima kasih.",2025-01-19 15:59:52,2025-12-08 10:48:49.621566,com.valar.pintu
cc2eeb77-25c1-4e2e-98fb-7b95ba7dc8b9,Oracle Liem,https://play-lh.googleusercontent.com/a-/ALV-UjXE7t7rj67RMtW43ms02Mu7jY6SYBI6F5HEeHQImAwmmohF5bm1,Saya mengirim solana dari pintu ke wallet phantom hampir 12 jam belum masuk,2,0,3.65.1,2025-01-19 10:42:51,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terima kasih.",2025-01-19 15:58:57,2025-12-08 10:48:49.621566,com.valar.pintu
39beb002-be77-48b6-a902-dfd1f9e4e33c,Faisal Aryansah,https://play-lh.googleusercontent.com/a-/ALV-UjW-6OKlx_Ona6YxP25NcCrbW2frsyuP8Ed-era5Gk4VYOKDDUj3,oke,4,0,3.65.1,2025-01-19 06:40:59,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2025-01-19 07:06:46,2025-12-08 10:48:49.621566,com.valar.pintu
c72e72bf-3c87-49f5-bdb7-7c393f0568c7,Nur Man,https://play-lh.googleusercontent.com/a/ACg8ocJYDZQXAz6SHZ1bdD6QByysbxQFE-ImNlNOQH6DD8yTpjgjdA=mo,Saya ngirim solana ke solana lama banget..,4,0,3.65.1,2025-01-19 06:15:24,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2025-01-19 07:06:49,2025-12-08 10:48:49.621566,com.valar.pintu
727ceaaa-7e04-47e0-9756-14fa334b12c6,cimory 69 Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjXet2HLoFb645ZmrS65_-skzMJHqP6IiA8Vj6jCc8jN2DV3u00x,"Pintu customer service nya kaya tuyul, susah bnget mau nanya2 hal penting, klo soal aplikasi udh oke, cuma coba itu bagian customer service nya bagi shift untuk malam , atau tambah karyawan, responnya sangat lama, saya sampe kesel sendiri nunggu balasan",3,2,3.64.1,2025-01-19 00:20:51,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2025-01-19 07:07:56,2025-12-08 10:48:49.621566,com.valar.pintu
fa91cf50-0eb2-4114-9d17-ef5f7c1ccacf,Nando Mamangkey,https://play-lh.googleusercontent.com/a/ACg8ocIGl3fLWVZwe4yRljP5R7SEoRdOlO64XB1hPczAddo3jwmnrg=mo,"3 bintang dulu, coin terbaru lambat banget di masukin",3,0,3.65.1,2025-01-18 23:18:05,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2025-01-19 07:07:51,2025-12-08 10:48:49.621566,com.valar.pintu
54da6d03-05f5-4ada-b504-db6a7f4a32ce,Timee,https://play-lh.googleusercontent.com/a-/ALV-UjU-9jMitjmS7_EpEQB1BXR0w085MO6ww2e8mNX8DRVkWHT2y9G1,"Kenapa sekarang saya mengirim solana ke wallet lama sekali lebih dari 1 setengah jam lebih belum masuk ke wallet,tolong bantuannya",4,1,3.65.1,2025-01-18 23:03:00,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2025-01-19 07:07:47,2025-12-08 10:48:49.621566,com.valar.pintu
7a8654c4-46cc-496c-a533-1337c4e740b6,xfuadz,https://play-lh.googleusercontent.com/a-/ALV-UjWoJHxrW4nU35Zj_QnJzaXmqB35cY6eAYOVN5cPCdcGmsv5IXDV,Tolong buat DEV PINTU Buat narik uang bisa pake dana dong Masa deposit bisa pake dana terus narik ga bisa,4,0,3.64.1,2025-01-18 23:00:15,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2025-01-19 07:07:44,2025-12-08 10:48:49.621566,com.valar.pintu
21150dc1-c623-4031-8a29-75fe306688a1,Fat Fat,https://play-lh.googleusercontent.com/a/ACg8ocLcVrwm1bgFeEEDl1FpSJPQ6Yd5ndXGkzWrRj3Ey1-Xzo-hkQ=mo,"Sekarang pintu kurang enak,Layanan bantuan nya gajelas,di chatnya agent telah bergabung tapi gaada yg bales",2,0,3.65.1,2025-01-18 20:24:32,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan Kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terimakasih.",2025-01-19 07:09:12,2025-12-08 10:48:49.621566,com.valar.pintu
8bb738df-ef48-4737-a85c-cf44dc6e1da8,Masrurrazi 1998,https://play-lh.googleusercontent.com/a-/ALV-UjValIvVFrN7NvphrXDtNlkcKISg8yeLGZf1JpG6h8rHh-hTBn5G,Support tidak ada solusi dalam melayani konsumen,2,0,3.65.1,2025-01-18 17:11:46,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan Kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terimakasih.",2025-01-19 07:10:11,2025-12-08 10:48:49.621566,com.valar.pintu
068869f0-d35f-488c-a545-557c228eb9e3,Henny Perwitasari,https://play-lh.googleusercontent.com/a-/ALV-UjU03YXEdz9id3iPoeVtQaM-obQzdf-2YREfUdaO469BpYPo52M,Mudah untuk transaksinya,4,0,3.65.1,2025-01-18 15:13:06,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2025-01-18 15:44:36,2025-12-08 10:48:49.621566,com.valar.pintu
8bc670f8-9dd4-4fd5-b539-890c296f6365,R.Farizal Mubarak,https://play-lh.googleusercontent.com/a-/ALV-UjXjFExHEBlv7k7-hGH5x8uowsYr9c-twbUCNR3wyGH9fSdBUX_d,harus update jam margin bitcoin kalau mau gacor,2,0,3.64.1,2025-01-18 12:48:06,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan Kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terimakasih.",2025-01-18 15:50:18,2025-12-08 10:48:49.621566,com.valar.pintu
830b4f7e-b940-4d64-99ce-3067d79232bc,BruntaL Hyper,https://play-lh.googleusercontent.com/a-/ALV-UjX7dd0-bGV0d7xEOIcX58S-QzwmfZcdlllislVdHS1ym5XkFlC_,Aplikasi kurang detail masa pada total nilai aset menurun tidak ada - sekian% begitu tolong di perbaiki dan update.,3,1,3.65.1,2025-01-18 11:40:49,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan Kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terimakasih.",2025-01-18 15:50:53,2025-12-08 10:48:49.621566,com.valar.pintu
048732e3-d66e-4f50-a758-11b737b88385,Umina Sakera,https://play-lh.googleusercontent.com/a-/ALV-UjWiVHNIfOZnbFfTbb6XHS9DE-5nsKNyx3m2558UzLd4rU0O0g,Tolong mau wd solana aja nunggu nya lama amat Gak berubah sama sekali dari dulu kalau solana selalu lemot,2,0,3.65.1,2025-01-18 10:50:10,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan Kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terimakasih.",2025-01-18 15:46:06,2025-12-08 10:48:49.621566,com.valar.pintu
925d73a1-a497-4b3d-9b54-8fed5ebdf6d6,Mad Nur,https://play-lh.googleusercontent.com/a-/ALV-UjWzsRDm9S-yNECzXPCGT48qHrTtfL-VRxuuy2ym0oQqct6ZMGA,penarikan dari pintu cepat.👍,4,0,3.65.1,2025-01-18 07:58:15,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2025-01-18 15:43:44,2025-12-08 10:48:49.621566,com.valar.pintu
755a441d-7a35-455a-99ec-56de9f9ce02a,Muhamad Irpani,https://play-lh.googleusercontent.com/a-/ALV-UjW9kAc74HwGwozg0fTKV9gNAUPcUPYQaRD9KC2NBi04gc17B9dq,Investasi crypto di pintu sangat mudah digunakan. Pilihan aset cypto nya juga lengkap. Jual beli bitcoin (BTC) dan aset cypto nya juga simple. Sangat cocok buat pemula seperti saya. Cuma madih banyak kurang nya kaya pnl nya ga ada @muhamadirvan2109011 #Investasi Crypto diPintu,3,2,3.65.1,2025-01-18 00:06:39,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2024-02-07 22:51:41,2025-12-08 10:48:49.621566,com.valar.pintu
0aa157d2-d445-464f-97fa-921212fbb50c,Mr. O,https://play-lh.googleusercontent.com/a-/ALV-UjUe2_rBS3KnLBSjVYeqS4cdLtS-zaMUFpLoWQPgDoc23croSsP1,I am waiting too long process to sell mine. It's been 2 days untill now still on the way,2,0,,2025-01-17 21:37:26,"Hi Sir/Madam, we do apologize for the trouble you are experiencing. For further information about your case, you can contact us via chat support or email to help@pintu.co.id. Thank you.",2025-01-17 23:52:31,2025-12-08 10:48:49.621566,com.valar.pintu
539891e5-1393-499f-b747-c167b9cc62de,Akbar Mauludin,https://play-lh.googleusercontent.com/a-/ALV-UjUWu_S9VgspeFnQmX5zmiBsUVJonHbfNJNA5cwlP-kSRUHEbszT,"buat WD ke bank enak cepet, fee murah. tapi buat futures dan lainnya agak lemot, tolong ditingkatkan lagi",4,0,3.65.1,2025-01-17 20:59:41,"Hai Kak, terima kasih atas feedback positifnya. Jika ada kendala atau pertanyaan seputar Pintu silakan untuk menghubungi kami via Live Chat di aplikasi Pintu Kakak atau email ke help@pintu.co.id ya. Terima kasih",2025-01-17 23:55:34,2025-12-08 10:48:49.621566,com.valar.pintu
6b24b5f8-a263-4d04-9337-7a91799e3eeb,Xixx lighting,https://play-lh.googleusercontent.com/a/ACg8ocJLJi-8dprQHXCDf6MBmBq83OAj5NfwvoHXyppYHbSbv5GI7g=mo,di bntuuu metode rekening Bank dana sihhh lebih mantap,4,0,3.65.1,2025-01-17 16:08:29,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2025-01-17 15:17:51,2025-12-08 10:48:49.621566,com.valar.pintu
494459ad-39a5-4f8f-8c85-efb272523ca8,Nurvita ardea Maharani,https://play-lh.googleusercontent.com/a/ACg8ocLOPVBGvPP2ey4umFL1g-1R03PXwYPHmh4_Nd7D1m7QTqh6yQ=mo,"Parah sih pas top up di pintu karna mau ikut event pintu tapi yang tf beda rekening dan udah hubungin cs buat refund dana masak harus nunggu 15 hari kerja, lama pak bu 15 hari kerja mah, yang lain aja rata"" 3 hari kerja dan paling lama 14 hari kerja doang lah ini 15 hari kerja",2,0,,2025-01-17 12:13:52,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan Kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terimakasih.",2025-01-17 15:18:14,2025-12-08 10:48:49.621566,com.valar.pintu
